batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
2053,CrackIVF,16,32832,16,10793,100,10,42,99999,18412.862805707846,2.9982170090079308,0.020269013475626707,2.977947995532304,0.0,0.002968998160213232,0.0,0.0,0.0,0.0,0.01516897464171052,1,0.9375,0.975,0.899375
2054,CrackIVF,16,32848,16,10793,100,10,42,99999,18415.594344725832,2.7315390179865062,0.019740022253245115,2.711798995733261,0.0,0.002869986928999424,0.0,0.0,0.0,0.0,0.015020021237432957,1,1.0,0.95,0.89875
2055,CrackIVF,16,32864,16,10793,100,10,42,99999,18419.00086973328,3.4065250074490905,0.01960998633876443,3.386915021110326,0.0,0.0029199873097240925,0.0,0.0,0.0,0.0,0.01455994788557291,1,1.0,0.95,0.879375
2056,CrackIVF,16,32880,16,10793,100,10,42,99999,18422.321195714176,3.3203259808942676,0.021249987185001373,3.299075993709266,0.0,0.0031500239856541157,0.0,0.0,0.0,0.0,0.016000005416572094,1,0.9375,0.93125,0.8725
2057,CrackIVF,16,32896,16,10793,100,10,42,99999,18425.10157468496,2.780378970783204,0.020009989384561777,2.760368981398642,0.0,0.003009976353496313,0.0,0.0,0.0,0.0,0.015030032955110073,1,1.0,0.9375,0.904375
2058,CrackIVF,16,32912,16,10793,100,10,42,99999,18428.30846167635,3.206886991392821,0.019619998056441545,3.1872669933363795,0.0,0.003029999788850546,0.0,0.0,0.0,0.0,0.014580029528588057,1,0.9375,0.975,0.89625
2059,CrackIVF,16,32928,16,10793,100,10,42,99999,18431.35300866561,3.0445469892583787,0.01965899718925357,3.024887992069125,0.0,0.0029199873097240925,0.0,0.0,0.0,0.0,0.014779972843825817,1,0.9375,0.94375,0.8825
2060,CrackIVF,16,32944,16,10793,100,10,42,99999,18434.44089667173,3.08788800612092,0.020300038158893585,3.0675879679620266,0.0,0.003020046278834343,0.0,0.0,0.0,0.0,0.015159952454268932,1,1.0,0.95625,0.8775
2061,CrackIVF,16,32960,16,10793,100,10,42,99999,18437.572742637713,3.1318459659814835,0.023129978217184544,3.108715987764299,0.0,0.0035199918784201145,0.0,0.0,0.0,0.0,0.017340003978461027,1,1.0,0.9625,0.91125
2062,CrackIVF,16,32976,16,10793,100,10,42,99999,18440.960418607574,3.387675969861448,0.02452998887747526,3.3631459809839725,0.0,0.0038700527511537075,0.0,0.0,0.0,0.0,0.018300022929906845,1,1.0,0.95,0.85875
2063,CrackIVF,16,32992,16,10793,100,10,42,99999,18443.72895761626,2.7685390086844563,0.023670028895139694,2.7448689797893167,0.0,0.0036400160752236843,0.0,0.0,0.0,0.0,0.01776998396962881,1,0.9375,0.95625,0.925
2064,CrackIVF,16,33008,16,10793,100,10,42,99999,18446.791914640926,3.062957024667412,0.023390050046145916,3.039566974621266,0.0,0.0034800032153725624,0.0,0.0,0.0,0.0,0.017759972251951694,1,1.0,0.93125,0.864375
2065,CrackIVF,16,33024,16,10793,100,10,42,99999,18449.48177365586,2.6898590149357915,0.020300038158893585,2.669558976776898,0.0,0.002960034180432558,0.0,0.0,0.0,0.0,0.015300000086426735,1,1.0,0.95,0.875625
2066,CrackIVF,16,33040,16,10793,100,10,42,99999,18452.57026067702,3.0884870211593807,0.019869999960064888,3.068617021199316,0.0,0.003029999788850546,0.0,0.0,0.0,0.0,0.015110010281205177,1,0.9375,0.89375,0.854375
2067,CrackIVF,16,33056,16,10793,100,10,42,99999,18455.501558666583,2.931297989562154,0.023309956304728985,2.907988033257425,0.0,0.003679946530610323,0.0,0.0,0.0,0.0,0.017279002349823713,1,0.9375,0.9125,0.83375
2068,CrackIVF,16,33072,16,10793,100,10,42,99999,18458.45292560989,2.951366943307221,0.019408995285630226,2.9319579480215907,0.0,0.0029710354283452034,0.0,0.0,0.0,0.0,0.014410994481295347,1,1.0,0.9125,0.831875
2069,CrackIVF,16,33088,16,10793,100,10,42,99999,18461.60044259159,3.1475169816985726,0.01948897261172533,3.1280280090868473,0.0,0.0028500217013061047,0.0,0.0,0.0,0.0,0.014788995031267405,1,1.0,0.95,0.87625
2070,CrackIVF,16,33104,16,10793,100,10,42,99999,18464.623769570608,3.023326979018748,0.022809021174907684,3.00051795784384,0.0,0.003469991497695446,0.0,0.0,0.0,0.0,0.01715001417323947,1,1.0,0.89375,0.8475
2071,CrackIVF,16,33120,16,10793,100,10,42,99999,18467.19879860757,2.575029036961496,0.02138002309948206,2.553649013862014,0.0,0.003630004357546568,0.0,0.0,0.0,0.0,0.01572998007759452,1,1.0,0.9375,0.8575
2072,CrackIVF,16,33136,16,10793,100,10,42,99999,18470.12060560519,2.9218069976195693,0.02038001548498869,2.9014269821345806,0.0,0.003269989974796772,0.0,0.0,0.0,0.0,0.015069963410496712,1,0.9375,0.925,0.8625
2073,CrackIVF,16,33152,16,10793,100,10,42,99999,18473.701550567057,3.5809449618682265,0.02429995220154524,3.5566450096666813,0.0,0.003869994543492794,0.0,0.0,0.0,0.0,0.018099963199347258,1,1.0,0.93125,0.83
2074,CrackIVF,16,33168,16,10793,100,10,42,99999,18476.49716952583,2.795618958771229,0.02087996108457446,2.7747389976866543,0.0,0.003269989974796772,0.0,0.0,0.0,0.0,0.015759957022964954,1,0.9375,0.9625,0.88375
2075,CrackIVF,16,33184,16,10793,100,10,42,99999,18479.83732551802,3.340155992191285,0.019869999960064888,3.32028599223122,0.0,0.003049965016543865,0.0,0.0,0.0,0.0,0.014910008758306503,1,1.0,0.90625,0.879375
2076,CrackIVF,16,33200,16,10793,100,10,42,99999,18482.8632925055,3.025966987479478,0.024590000975877047,3.001376986503601,0.0,0.0037400168366730213,0.0,0.0,0.0,0.0,0.018449965864419937,1,0.875,0.9125,0.86625
2077,CrackIVF,16,33216,16,10793,100,10,42,99999,18485.833749524318,2.9704570188187063,0.023999018594622612,2.9464580002240837,0.0,0.0037800054997205734,0.0,0.0,0.0,0.0,0.018009974155575037,1,1.0,0.89375,0.8725
2078,CrackIVF,16,33232,16,10793,100,10,42,99999,18488.510958501138,2.6772089768201113,0.019199971575289965,2.6580090052448213,0.0,0.002969987690448761,0.0,0.0,0.0,0.0,0.014539982657879591,1,1.0,0.91875,0.849375
2079,CrackIVF,16,33248,16,10793,100,10,42,99999,18491.228176513687,2.717218012548983,0.024549022782593966,2.692668989766389,0.0,0.003698980435729027,0.0,0.0,0.0,0.0,0.018300022929906845,1,0.9375,0.925,0.875625
2080,CrackIVF,16,33264,16,10793,100,10,42,99999,18493.969804549124,2.7416280354373157,0.024389009922742844,2.717239025514573,0.0,0.004291010554879904,0.0,0.0,0.0,0.0,0.017668993677943945,1,0.9375,0.925,0.89125
2081,CrackIVF,16,33280,16,10793,100,10,42,99999,18496.878372563515,2.9085680143907666,0.019390019588172436,2.889177994802594,0.0,0.0030400115065276623,0.0,0.0,0.0,0.0,0.014530029147863388,1,1.0,0.91875,0.845625
2082,CrackIVF,16,33296,16,10793,100,10,42,99999,18499.765500542708,2.8871279791928828,0.024100008886307478,2.8630279703065753,0.0,0.003610970452427864,0.0,0.0,0.0,0.0,0.018279999494552612,1,0.875,0.88125,0.839375
2083,CrackIVF,16,33312,16,10793,100,10,42,99999,18502.926957502495,3.161456959787756,0.019549974240362644,3.1419069855473936,0.0,0.0031100353226065636,0.0,0.0,0.0,0.0,0.014510005712509155,1,0.9375,0.85,0.8225
2084,CrackIVF,16,33328,16,10793,100,10,42,99999,18505.748666473664,2.821708971168846,0.023819971829652786,2.797888999339193,0.0,0.003690016455948353,0.0,0.0,0.0,0.0,0.0179799972102046,1,0.9375,0.95625,0.91125
2085,CrackIVF,16,33344,16,10793,100,10,42,99999,18509.287741442677,3.5390749690122902,0.03801001003012061,3.5010649589821696,0.0,0.004630011972039938,0.0,0.0,0.0,0.0,0.0304799759760499,1,0.9375,0.875,0.835
2086,CrackIVF,16,33360,16,10793,100,10,42,99999,18512.149599439,2.8618579963222146,0.020350038539618254,2.8415079577825963,0.0,0.0032199895940721035,0.0,0.0,0.0,0.0,0.015139987226575613,1,0.9375,0.86875,0.84
2087,CrackIVF,16,33376,16,10793,100,10,42,99999,18515.17738646362,3.0277870246209204,0.020039035007357597,3.007747989613563,0.0,0.0037999707274138927,0.0,0.0,0.0,0.0,0.014388991985470057,1,0.875,0.9125,0.83125
2088,CrackIVF,16,33392,16,10793,100,10,42,99999,18517.929404508322,2.7520180447027087,0.02347002737224102,2.7285480173304677,0.0,0.0035999692045152187,0.0,0.0,0.0,0.0,0.017619982827454805,1,1.0,0.9125,0.825625
2089,CrackIVF,16,33408,16,10793,100,10,42,99999,18520.953991508577,3.0245870002545416,0.020270003005862236,3.0043169972486794,0.0,0.0030199880711734295,0.0,0.0,0.0,0.0,0.015300000086426735,1,1.0,0.925,0.859375
2090,CrackIVF,16,33424,16,10793,100,10,42,99999,18523.671709524933,2.71771801635623,0.023109023459255695,2.694608992896974,0.0,0.003469991497695446,0.0,0.0,0.0,0.0,0.01745001645758748,1,0.9375,0.9,0.85
2091,CrackIVF,16,33440,16,10793,100,10,42,99999,18527.362403576262,3.6906940513290465,0.01968001015484333,3.671014041174203,0.0,0.003039953298866749,0.0,0.0,0.0,0.0,0.014670018572360277,1,0.9375,0.95625,0.888125
2092,CrackIVF,16,33456,16,10793,100,10,42,99999,18530.40090057766,3.0384970013983548,0.0247700372710824,3.0137269641272724,0.0,0.004039960913360119,0.0,0.0,0.0,0.0,0.018279999494552612,1,1.0,0.9375,0.873125
2093,CrackIVF,16,33472,16,10793,100,10,42,99999,18535.487529588863,5.086629011202604,0.02383999526500702,5.062789015937597,0.0,0.003729015588760376,0.0,0.0,0.0,0.0,0.017808983102440834,1,1.0,0.93125,0.8675
2094,CrackIVF,16,33488,16,10793,100,10,42,99999,18538.756925612688,3.269396023824811,0.01976999919861555,3.2496260246261954,0.0,0.003029999788850546,0.0,0.0,0.0,0.0,0.014879973605275154,1,0.9375,0.95625,0.8925
2095,CrackIVF,16,33504,16,10793,100,10,42,99999,18541.546573571395,2.7896479587070644,0.020818959455937147,2.7688289992511272,0.0,0.003249966539442539,0.0,0.0,0.0,0.0,0.015549012459814548,1,1.0,0.9625,0.873125
2096,CrackIVF,16,33520,16,10793,100,10,42,99999,18544.68045057729,3.133877005893737,0.023600005079060793,3.1102770008146763,0.0,0.00366999302059412,0.0,0.0,0.0,0.0,0.017740007024258375,1,1.0,0.94375,0.87
2097,CrackIVF,16,33536,16,10793,100,10,42,99999,18547.768007556442,3.0875569791533053,0.024379987735301256,3.063176991418004,0.0,0.0037400168366730213,0.0,0.0,0.0,0.0,0.01820997567847371,1,0.9375,0.875,0.809375
2098,CrackIVF,16,33552,16,10793,100,10,42,99999,18550.634565530345,2.8665579739026725,0.019949977286159992,2.8466079966165125,0.0,0.0030899536795914173,0.0,0.0,0.0,0.0,0.014939985703676939,1,0.9375,0.94375,0.876875
2099,CrackIVF,16,33568,16,10793,100,10,42,99999,18554.00602152804,3.3714559976942837,0.023409957066178322,3.3480460406281054,0.0,0.003730994649231434,0.0,0.0,0.0,0.0,0.017449958249926567,1,0.9375,0.91875,0.839375
2100,CrackIVF,16,33584,16,10793,100,10,42,99999,18557.2540575522,3.248036024160683,0.020650040823966265,3.227385983336717,0.0,0.0033199903555214405,0.0,0.0,0.0,0.0,0.015370023902505636,1,0.9375,0.9,0.845
2101,CrackIVF,16,33600,16,10793,100,10,42,99999,18560.30334555544,3.0492880032397807,0.0766600132919848,2.972627989947796,0.0,0.003330002073198557,0.0,0.0,0.0,0.0,0.015500001609325409,1,0.9375,0.93125,0.86375
2102,CrackIVF,16,33616,16,10793,100,10,42,99999,18563.221403572243,2.9180580168031156,0.01959002111107111,2.8984679956920445,0.0,0.003060034941881895,0.0,0.0,0.0,0.0,0.0147699611261487,1,0.9375,0.95,0.880625
2103,CrackIVF,16,33632,16,10793,100,10,42,99999,18566.414069617167,3.192666044924408,0.028870010282844305,3.163796034641564,0.0,0.004439963959157467,0.0,0.0,0.0,0.0,0.021819956600666046,1,0.8125,0.85,0.85625
2104,CrackIVF,16,33648,16,10793,100,10,42,99999,18569.41712659318,3.0030569760128856,0.023469969164580107,2.9795870068483055,0.0,0.0038199941627681255,0.0,0.0,0.0,0.0,0.017520040273666382,1,0.9375,0.93125,0.87875
2105,CrackIVF,16,33664,16,10793,100,10,42,99999,18571.96835562354,2.5512290303595364,0.020709994714707136,2.5305190356448293,0.0,0.0030599767342209816,0.0,0.0,0.0,0.0,0.015540048480033875,1,0.9375,0.925,0.870625
2106,CrackIVF,16,33680,16,10793,100,10,42,99999,18575.565671606455,3.597315982915461,0.023479980882257223,3.573836002033204,0.0,0.0036199926398694515,0.0,0.0,0.0,0.0,0.017651007510721684,1,0.875,0.89375,0.874375
2107,CrackIVF,16,33696,16,10793,100,10,42,99999,18578.00825155573,2.442579949274659,0.02443999983370304,2.418139949440956,0.0,0.003630004357546568,0.0,0.0,0.0,0.0,0.01851998968049884,1,1.0,0.98125,0.898125
2108,CrackIVF,16,33712,16,10793,100,10,42,99999,18581.230347568635,3.22209601290524,0.024339999072253704,3.1977560138329864,0.0,0.0036800047382712364,0.0,0.0,0.0,0.0,0.018369988538324833,1,1.0,0.9125,0.880625
2109,CrackIVF,16,33728,16,10793,100,10,42,99999,18584.337044565473,3.1066969968378544,0.02400000812485814,3.0826969887129962,0.0,0.0036289566196501255,0.0,0.0,0.0,0.0,0.01801003236323595,1,0.9375,0.91875,0.8775
2110,CrackIVF,16,33744,16,10793,100,10,42,99999,18587.439061608166,3.1020170426927507,0.02452003536745906,3.0774970073252916,0.0,0.003720051608979702,0.0,0.0,0.0,0.0,0.018368999008089304,1,0.875,0.84375,0.826875
2111,CrackIVF,16,33760,16,10793,100,10,42,99999,18590.583987592254,3.1449259840883315,0.027348985895514488,3.117576998192817,0.0,0.0040800077840685844,0.0,0.0,0.0,0.0,0.020659994333982468,1,0.9375,0.94375,0.871875
2112,CrackIVF,16,33776,16,10793,100,10,42,99999,18593.36860559415,2.784618001896888,0.019508996047079563,2.7651090058498085,0.0,0.00297097722068429,0.0,0.0,0.0,0.0,0.014731020200997591,1,0.75,0.86875,0.8175
2113,CrackIVF,16,33792,16,10793,100,10,42,99999,18596.453032572754,3.0844269786030054,0.022919964976608753,3.0615070136263967,0.0,0.003600027412176132,0.0,0.0,0.0,0.0,0.017350015696138144,1,1.0,0.84375,0.8275
2114,CrackIVF,16,33808,16,10793,100,10,42,99999,18599.399329570588,2.946296997833997,0.020289968233555555,2.9260070296004415,0.0,0.0030400115065276623,0.0,0.0,0.0,0.0,0.015350000467151403,1,1.0,0.975,0.903125
2115,CrackIVF,16,33824,16,10793,100,10,42,99999,18602.140328555834,2.740998985245824,0.023870030418038368,2.7171289548277855,0.0,0.0036199926398694515,0.0,0.0,0.0,0.0,0.01811998663470149,1,0.9375,0.9125,0.868125
2116,CrackIVF,16,33840,16,10793,100,10,42,99999,18604.963627527468,2.823298971634358,0.023690983653068542,2.7996079879812896,0.0,0.0035910052247345448,0.0,0.0,0.0,0.0,0.01788901863619685,1,1.0,0.93125,0.870625
2117,CrackIVF,16,33856,16,10793,100,10,42,99999,18608.089774555992,3.1261470285244286,0.024829991161823273,3.1013170373626053,0.0,0.003738969098776579,0.0,0.0,0.0,0.0,0.01851998968049884,1,1.0,0.9125,0.829375
2118,CrackIVF,16,33872,16,10793,100,10,42,99999,18610.889862524346,2.800087968353182,0.020359992049634457,2.7797279763035476,0.0,0.00323000131174922,0.0,0.0,0.0,0.0,0.01523998798802495,1,0.9375,0.93125,0.884375
2119,CrackIVF,16,33888,16,10793,100,10,42,99999,18613.83004055824,2.9401780338957906,0.022849999368190765,2.9173280345276,0.0,0.003490014933049679,0.0,0.0,0.0,0.0,0.017170037608593702,1,0.9375,0.94375,0.888125
2120,CrackIVF,16,33904,16,10793,100,10,42,99999,18616.704947547987,2.8749069897457957,0.025698973331600428,2.8492080164141953,0.0,0.00379001721739769,0.0,0.0,0.0,0.0,0.019319006241858006,1,1.0,0.96875,0.915625
2121,CrackIVF,16,33920,16,10793,100,10,42,99999,18619.83585456619,3.1309070182032883,0.01990998862311244,3.110997029580176,0.0,0.002960034180432558,0.0,0.0,0.0,0.0,0.015049998182803392,1,1.0,0.98125,0.899375
2122,CrackIVF,16,33936,16,10793,100,10,42,99999,18624.078466556966,4.242611990775913,0.020659994333982468,4.2219519964419305,0.0,0.0032500247471034527,0.0,0.0,0.0,0.0,0.015449943020939827,1,0.9375,0.8875,0.814375
2123,CrackIVF,16,33952,16,10793,100,10,42,99999,18627.298323553987,3.2198569970205426,0.023250002413988113,3.1966069946065545,0.0,0.0036400160752236843,0.0,0.0,0.0,0.0,0.017508980818092823,1,0.9375,0.9,0.8625
2124,CrackIVF,16,33968,16,10793,100,10,42,99999,18630.207751586568,2.909428032580763,0.02479000249877572,2.8846380300819874,0.0,0.0035400153137743473,0.0,0.0,0.0,0.0,0.019000028260052204,1,1.0,0.90625,0.8325
2125,CrackIVF,16,33984,16,10793,100,10,42,99999,18633.52955755545,3.3218059688806534,0.023600005079060793,3.2982059638015926,0.0,0.0034400145523250103,0.0,0.0,0.0,0.0,0.017829006537795067,1,0.875,0.93125,0.861875
2126,CrackIVF,16,34000,16,10793,100,10,42,99999,18636.57570455689,3.046147001441568,0.019569997675716877,3.0265770037658513,0.0,0.002909975592046976,0.0,0.0,0.0,0.0,0.014760007616132498,1,1.0,0.9125,0.883125
2127,CrackIVF,16,34016,16,10793,100,10,42,99999,18640.034830605146,3.459126048255712,0.02405099803581834,3.4350750502198935,0.0,0.003730994649231434,0.0,0.0,0.0,0.0,0.018000020645558834,1,0.9375,0.9375,0.859375
2128,CrackIVF,16,34032,16,10793,100,10,42,99999,18643.316496629268,3.281666024122387,0.024079985450953245,3.257586038671434,0.0,0.0035599805414676666,0.0,0.0,0.0,0.0,0.01811998663470149,1,0.875,0.925,0.876875
2129,CrackIVF,16,34048,16,10793,100,10,42,99999,18646.116734598763,2.800237969495356,0.020339968614280224,2.779898000881076,0.0,0.003009976353496313,0.0,0.0,0.0,0.0,0.01523998798802495,1,0.9375,0.925,0.905625
2130,CrackIVF,16,34064,16,10793,100,10,42,99999,18649.30048160022,3.1837470014579594,0.023869972210377455,3.159877029247582,0.0,0.003720051608979702,0.0,0.0,0.0,0.0,0.01781998435035348,1,0.875,0.88125,0.83625
2131,CrackIVF,16,34080,16,10793,100,10,42,99999,18652.253479638603,2.952998038381338,0.019860046450048685,2.9331379919312894,0.0,0.0030400115065276623,0.0,0.0,0.0,0.0,0.014910008758306503,1,1.0,0.975,0.890625
2132,CrackIVF,16,34096,16,10793,100,10,42,99999,18656.168473651633,3.914994013030082,0.021149986423552036,3.89384402660653,0.0,0.0031899544410407543,0.0,0.0,0.0,0.0,0.016109959688037634,1,0.9375,0.9625,0.929375
2133,CrackIVF,16,34112,16,10793,100,10,42,99999,18659.200850641355,3.032376989722252,0.02002902328968048,3.0123479664325714,0.0,0.0030199880711734295,0.0,0.0,0.0,0.0,0.015089986845850945,1,1.0,0.9625,0.93875
2134,CrackIVF,16,34128,16,10793,100,10,42,99999,18662.443877663463,3.2430270221084356,0.020810985006392002,3.2222160371020436,0.0,0.0032510142773389816,0.0,0.0,0.0,0.0,0.015520025044679642,1,0.8125,0.81875,0.81375
2135,CrackIVF,16,34144,16,10793,100,10,42,99999,18665.52967467578,3.0857970123179257,0.02027995651587844,3.0655170558020473,0.0,0.0032999669201672077,0.0,0.0,0.0,0.0,0.014939985703676939,1,0.75,0.85,0.819375
2136,CrackIVF,16,34160,16,10793,100,10,42,99999,18668.633531662636,3.1038569868542254,0.019719998817890882,3.0841369880363345,0.0,0.003020046278834343,0.0,0.0,0.0,0.0,0.014629971701651812,1,0.75,0.8875,0.849375
2137,CrackIVF,16,34176,16,10793,100,10,42,99999,18672.143016650807,3.5094849881716073,0.019709987100213766,3.4897750010713935,0.0,0.003200024366378784,0.0,0.0,0.0,0.0,0.014439981896430254,1,0.9375,0.9125,0.8575
2138,CrackIVF,16,34192,16,10793,100,10,42,99999,18675.044644623995,2.901627973187715,0.02422998659312725,2.8773979865945876,0.0,0.0037700519897043705,0.0,0.0,0.0,0.0,0.018159975297749043,1,0.9375,0.90625,0.85125
2139,CrackIVF,16,34208,16,10793,100,10,42,99999,18677.963522612117,2.9188779881224036,0.01968001015484333,2.8991979779675603,0.0,0.0030899536795914173,0.0,0.0,0.0,0.0,0.014810007996857166,1,1.0,0.95625,0.905625
2140,CrackIVF,16,34224,16,10793,100,10,42,99999,18680.939609650522,2.9760870384052396,0.020409992430359125,2.9556770459748805,0.0,0.00323000131174922,0.0,0.0,0.0,0.0,0.01532997703179717,1,1.0,0.98125,0.905
2141,CrackIVF,16,34240,16,10793,100,10,42,99999,18683.826367661823,2.8867580113001168,0.022920023184269667,2.863837988115847,0.0,0.0035199918784201145,0.0,0.0,0.0,0.0,0.017269980162382126,1,1.0,0.96875,0.878125
2142,CrackIVF,16,34256,16,10793,100,10,42,99999,18686.937854625285,3.1114869634620845,0.02269999822601676,3.0887869652360678,0.0,0.0033400137908756733,0.0,0.0,0.0,0.0,0.017151003703475,1,0.875,0.94375,0.855625
2143,CrackIVF,16,34272,16,10793,100,10,42,99999,18690.472789632622,3.534935007337481,0.020670006051659584,3.514265001285821,0.0,0.0030999653972685337,0.0,0.0,0.0,0.0,0.015490048099309206,1,1.0,0.925,0.845625
2144,CrackIVF,16,34288,16,10793,100,10,42,99999,18694.150414667092,3.677625034470111,0.02431002212688327,3.653315012343228,0.0,0.0037499703466892242,0.0,0.0,0.0,0.0,0.018199963960796595,1,1.0,0.9625,0.858125
2145,CrackIVF,16,34304,16,10793,100,10,42,99999,18696.930992649868,2.780577982775867,0.023389991838485003,2.757187990937382,0.0,0.003630004357546568,0.0,0.0,0.0,0.0,0.017669983208179474,1,1.0,0.9375,0.843125
2146,CrackIVF,16,34320,16,10793,100,10,42,99999,18700.58070664527,3.649713995400816,0.020630017388612032,3.629083978012204,0.0,0.0029900111258029938,0.0,0.0,0.0,0.0,0.015550001990050077,1,0.9375,0.88125,0.80875
2147,CrackIVF,16,34336,16,10793,100,10,42,99999,18704.3991406681,3.818434022832662,0.027340021915733814,3.791094000916928,0.0,0.004359986633062363,0.0,0.0,0.0,0.0,0.020389037672430277,1,1.0,0.8875,0.825625
2148,CrackIVF,16,34352,16,10793,100,10,42,99999,18707.348688680213,2.949548012111336,0.02003100235015154,2.9295170097611845,0.0,0.002989021595567465,0.0,0.0,0.0,0.0,0.015110999811440706,1,1.0,0.91875,0.84375
2149,CrackIVF,16,34368,16,10793,100,10,42,99999,18710.6735346606,3.324845980387181,0.10197900701314211,3.222866973374039,0.0,0.0034499680623412132,0.0,0.0,0.0,0.0,0.09653903543949127,1,0.9375,0.89375,0.853125
2150,CrackIVF,16,34384,16,10793,100,10,42,99999,18713.397353654727,2.723818994127214,0.01995998900383711,2.703859005123377,0.0,0.00300002284348011,0.0,0.0,0.0,0.0,0.01511996379122138,1,1.0,0.9125,0.844375
2151,CrackIVF,16,34400,16,10793,100,10,42,99999,18716.90403862158,3.506684966851026,0.019920000340789557,3.4867649665102363,0.0,0.0029999646358191967,0.0,0.0,0.0,0.0,0.015049998182803392,1,1.0,0.9,0.855
2152,CrackIVF,16,34416,16,10793,100,10,42,99999,18720.140165649354,3.2361270277760923,0.019851024262607098,3.216276003513485,0.0,0.0030489754863083363,0.0,0.0,0.0,0.0,0.015031022485345602,1,0.9375,0.93125,0.884375
